Wavelength,25,30,38,50,60,70,79,90,100,114,120,130,139,149,159,170,181,190,199,210,223,230,240,249,260,270,279,289,300
1517.7,-0.5220000000000056,-0.11299999999999955,0.232999999999997,0.3269999999999982,0.4439999999999955,0.22499999999999432,-0.20700000000000074,-1.064,-2.038000000000004,-3.2080000000000055,-4.004000000000005,-4.756,-4.028000000000006,-2.8049999999999997,-1.6300000000000026,-0.777000000000001,-0.15000000000000568,-0.010000000000005116,-0.3930000000000007,-0.943000000000005,-2.669000000000004,-4.489000000000004,-5.359999999999999,-4.567,-3.0870000000000033,-1.720000000000006,-0.9149999999999991,-0.8580000000000041,-1.2170000000000059
1517.8,-0.580999999999996,-0.16499999999999915,0.20400000000000063,0.35300000000000153,0.4620000000000033,0.27300000000000324,-0.11899999999999977,-0.9289999999999949,-1.867999999999995,-3.053999999999995,-3.870999999999995,-4.771000000000001,-4.122,-2.9309999999999974,-1.7469999999999999,-0.8470000000000013,-0.1419999999999959,0.036999999999999034,-0.2909999999999968,-0.8290000000000006,-2.472999999999999,-4.286000000000001,-5.324999999999996,-4.674999999999997,-3.1899999999999977,-1.7710000000000008,-0.9469999999999956,-0.7789999999999964,-1.080999999999996
1517.9,-0.7070000000000007,-0.28300000000000125,0.10199999999999676,0.2609999999999957,0.41499999999999915,0.28599999999999426,-0.10700000000000642,-0.8680000000000021,-1.791000000000004,-2.942,-3.7650000000000006,-4.829000000000001,-4.2890000000000015,-3.1260000000000048,-1.9040000000000035,-0.9670000000000059,-0.2220000000000013,0.001999999999995339,-0.27300000000000324,-0.7680000000000007,-2.344000000000001,-4.166000000000004,-5.329000000000001,-4.829000000000001,-3.3689999999999998,-1.8930000000000007,-0.9980000000000047,-0.7880000000000038,-1.0280000000000058
1518.0,-0.7890000000000015,-0.35900000000000176,0.027999999999998693,0.21399999999999864,0.39699999999999847,0.29699999999999704,-0.06400000000000006,-0.7650000000000006,-1.6540000000000035,-2.7890000000000015,-3.639000000000003,-4.770000000000003,-4.411000000000001,-3.3000000000000043,-2.0459999999999994,-1.0560000000000045,-0.24800000000000466,0.045999999999999375,-0.19400000000000261,-0.6600000000000037,-2.155999999999999,-3.983000000000004,-5.253,-4.933,-3.521000000000001,-1.9909999999999997,-1.0320000000000036,-0.7560000000000002,-0.9370000000000047
1518.1,-0.9269999999999996,-0.4450000000000003,-0.04299999999999926,0.16799999999999926,0.3620000000000019,0.3129999999999953,-0.008000000000002672,-0.6910000000000025,-1.527000000000001,-2.6439999999999984,-3.4920000000000044,-4.731000000000002,-4.524000000000001,-3.4639999999999986,-2.1739999999999995,-1.166000000000004,-0.3049999999999997,0.036000000000001364,-0.1700000000000017,-0.5429999999999993,-2.014000000000003,-3.7920000000000016,-5.163000000000004,-5.026000000000003,-3.6570000000000036,-2.108000000000004,-1.0840000000000032,-0.7370000000000019,-0.8730000000000047
1518.2,-1.0679999999999978,-0.5659999999999954,-0.15099999999999625,0.0799999999999983,0.3260000000000005,0.3130000000000024,-0.003999999999997783,-0.615000000000002,-1.4399999999999977,-2.497,-3.372,-4.653999999999996,-4.658000000000001,-3.6340000000000003,-2.384999999999998,-1.2849999999999966,-0.3819999999999979,0.01899999999999835,-0.15200000000000102,-0.4510000000000005,-1.881999999999998,-3.6169999999999973,-5.104999999999997,-5.141999999999996,-3.8249999999999957,-2.240000000000002,-1.1659999999999968,-0.7669999999999959,-0.8119999999999976
1518.3,-1.216000000000001,-0.6749999999999972,-0.2609999999999957,-0.015999999999998238,0.3100000000000023,0.2880000000000038,0.02400000000000091,-0.5129999999999981,-1.3170000000000002,-2.3489999999999966,-3.225999999999999,-4.626999999999995,-4.7479999999999976,-3.803999999999995,-2.5529999999999973,-1.4279999999999973,-0.44999999999999574,0.0020000000000024443,-0.11199999999999477,-0.394999999999996,-1.7349999999999994,-3.4399999999999977,-4.972999999999999,-5.2109999999999985,-3.9849999999999994,-2.3459999999999965,-1.2339999999999947,-0.7519999999999953,-0.7919999999999945
1518.4,-1.3569999999999993,-0.8099999999999952,-0.36999999999999744,-0.08499999999999375,0.2640000000000029,0.2700000000000031,0.0660000000000025,-0.4510000000000005,-1.2519999999999953,-2.262999999999998,-3.0889999999999986,-4.537999999999997,-4.823,-3.971999999999994,-2.719999999999999,-1.5619999999999976,-0.5239999999999938,-0.02099999999999369,-0.08699999999999619,-0.3429999999999964,-1.5779999999999959,-3.235999999999997,-4.846999999999994,-5.286999999999999,-4.116999999999997,-2.4569999999999936,-1.3019999999999996,-0.7639999999999958,-0.7369999999999948
1518.5,-1.492999999999995,-0.9489999999999981,-0.4899999999999949,-0.19899999999999807,0.2220000000000013,0.2610000000000028,0.10200000000000387,-0.4269999999999996,-1.1430000000000007,-2.117999999999995,-2.9309999999999974,-4.408000000000001,-4.873999999999995,-4.111999999999995,-2.8560000000000016,-1.6839999999999975,-0.5919999999999987,-0.027000000000001023,-0.036999999999999034,-0.2669999999999959,-1.408999999999999,-3.040999999999997,-4.677999999999997,-5.323999999999998,-4.226999999999997,-2.607999999999997,-1.3649999999999949,-0.7609999999999957,-0.661999999999999
1518.6,-1.6540000000000035,-1.088000000000001,-0.6229999999999976,-0.3190000000000026,0.11599999999999966,0.2560000000000002,0.07399999999999807,-0.392000000000003,-1.0660000000000025,-2.024000000000001,-2.7719999999999985,-4.311,-4.896000000000001,-4.262999999999998,-3.0120000000000005,-1.8320000000000007,-0.6749999999999972,-0.09300000000000352,0.017000000000003013,-0.19700000000000273,-1.2659999999999982,-2.8530000000000015,-4.526000000000003,-5.363999999999997,-4.384999999999998,-2.7439999999999998,-1.4410000000000025,-0.7899999999999991,-0.6270000000000024
1518.7,-1.868000000000002,-1.2340000000000018,-0.7830000000000013,-0.4520000000000053,0.021999999999998465,0.19599999999999795,0.04399999999999693,-0.37700000000000244,-0.9830000000000041,-1.9130000000000038,-2.6640000000000015,-4.184000000000005,-4.959000000000003,-4.413000000000004,-3.216000000000001,-1.993000000000002,-0.7580000000000027,-0.142000000000003,-0.04299999999999926,-0.17500000000000426,-1.1679999999999993,-2.683,-4.382000000000005,-5.376000000000005,-4.5489999999999995,-2.9010000000000034,-1.5399999999999991,-0.8049999999999997,-0.642000000000003
1518.8,-2.039999999999999,-1.3859999999999957,-0.931999999999995,-0.570999999999998,-0.07399999999999807,0.11500000000000199,0.025000000000005684,-0.3569999999999993,-0.9269999999999996,-1.7929999999999993,-2.553999999999995,-4.073,-4.962999999999994,-4.576999999999998,-3.4299999999999997,-2.1529999999999987,-0.8939999999999984,-0.19299999999999784,-0.04899999999999949,-0.13700000000000045,-1.0679999999999978,-2.522999999999996,-4.208999999999996,-5.375,-4.658999999999999,-3.059999999999995,-1.6539999999999964,-0.857999999999997,-0.6039999999999992
1518.9,-2.263999999999996,-1.591000000000001,-1.1209999999999951,-0.7119999999999962,-0.20199999999999818,0.028000000000005798,-0.030999999999998806,-0.3719999999999999,-0.911999999999999,-1.713000000000001,-2.448999999999998,-3.988999999999997,-4.991,-4.747,-3.628999999999998,-2.327999999999996,-1.027000000000001,-0.2639999999999958,-0.09599999999999653,-0.11899999999999977,-1.0060000000000002,-2.3859999999999957,-4.044999999999995,-5.409999999999997,-4.789999999999999,-3.2369999999999948,-1.7659999999999982,-0.8990000000000009,-0.6430000000000007
1519.0,-2.480000000000004,-1.7650000000000006,-1.2899999999999991,-0.8860000000000028,-0.29700000000000415,-0.05600000000000449,-0.09000000000000341,-0.3780000000000001,-0.8800000000000026,-1.6189999999999998,-2.353999999999999,-3.8970000000000056,-5.0120000000000005,-4.885000000000005,-3.8490000000000038,-2.5330000000000013,-1.1440000000000055,-0.3569999999999993,-0.13700000000000045,-0.11599999999999966,-0.919000000000004,-2.240000000000002,-3.9250000000000043,-5.356000000000002,-4.898000000000003,-3.392000000000003,-1.8880000000000052,-0.9340000000000046,-0.6280000000000001
1519.1,-2.6970000000000027,-1.9680000000000035,-1.4780000000000015,-1.0230000000000032,-0.4029999999999987,-0.134999999999998,-0.1460000000000008,-0.36299999999999955,-0.8689999999999998,-1.5180000000000007,-2.2509999999999977,-3.7620000000000005,-4.985999999999997,-5.003,-4.049999999999997,-2.7169999999999987,-1.3070000000000022,-0.4399999999999977,-0.15400000000000347,-0.0940000000000012,-0.8230000000000004,-2.0859999999999985,-3.761000000000003,-5.304000000000002,-5.024999999999999,-3.543999999999997,-2.0260000000000034,-0.9960000000000022,-0.6259999999999977
1519.2,-2.9250000000000043,-2.1910000000000025,-1.6720000000000041,-1.1920000000000002,-0.5110000000000028,-0.2150000000000034,-0.19600000000000506,-0.4100000000000037,-0.8260000000000005,-1.4350000000000023,-2.1340000000000003,-3.669000000000004,-4.957000000000001,-5.100000000000001,-4.230000000000004,-2.9239999999999995,-1.4780000000000015,-0.5380000000000038,-0.19500000000000028,-0.0870000000000033,-0.7270000000000039,-1.9420000000000002,-3.5790000000000006,-5.249000000000002,-5.130000000000003,-3.7020000000000053,-2.135000000000005,-1.105000000000004,-0.6470000000000056
1519.3,-3.1850000000000023,-2.4029999999999987,-1.8759999999999977,-1.3620000000000019,-0.6490000000000009,-0.3049999999999997,-0.2539999999999978,-0.41100000000000136,-0.7560000000000002,-1.3770000000000024,-2.024000000000001,-3.514000000000003,-4.908999999999999,-5.203000000000003,-4.420999999999999,-3.102000000000004,-1.5960000000000036,-0.6469999999999985,-0.2569999999999979,-0.10900000000000176,-0.6069999999999993,-1.7920000000000016,-3.4070000000000036,-5.163000000000004,-5.189999999999998,-3.823999999999998,-2.2620000000000005,-1.1600000000000037,-0.6430000000000007
1519.4,-3.4469999999999956,-2.628999999999998,-2.0649999999999977,-1.529999999999994,-0.7669999999999959,-0.39399999999999835,-0.29299999999999926,-0.40499999999999403,-0.7349999999999994,-1.279999999999994,-1.9069999999999965,-3.336999999999996,-4.838999999999999,-5.257999999999996,-4.573,-3.2819999999999965,-1.7019999999999982,-0.7269999999999968,-0.29399999999999693,-0.06400000000000006,-0.5269999999999939,-1.6429999999999936,-3.225999999999999,-5.026999999999994,-5.236999999999995,-3.965999999999994,-2.3909999999999982,-1.198999999999998,-0.617999999999995
1519.5,-3.686,-2.8590000000000018,-2.3059999999999974,-1.7490000000000023,-0.8909999999999982,-0.5129999999999981,-0.37700000000000244,-0.44899999999999807,-0.7289999999999992,-1.2280000000000015,-1.860999999999997,-3.2590000000000003,-4.774000000000001,-5.340000000000003,-4.7520000000000024,-3.5090000000000003,-1.908999999999999,-0.8310000000000031,-0.36699999999999733,-0.07800000000000296,-0.5020000000000024,-1.5120000000000005,-3.020000000000003,-4.9069999999999965,-5.296999999999997,-4.155000000000001,-2.5230000000000032,-1.2980000000000018,-0.6670000000000016
1519.6,-3.921999999999997,-3.1310000000000002,-2.5749999999999957,-1.9810000000000016,-1.110999999999997,-0.6610000000000014,-0.5009999999999977,-0.5079999999999956,-0.7340000000000018,-1.2119999999999962,-1.7929999999999993,-3.141999999999996,-4.722000000000001,-5.420999999999999,-4.972000000000001,-3.7409999999999997,-2.1069999999999993,-0.9699999999999989,-0.45599999999999596,-0.1629999999999967,-0.482999999999997,-1.4269999999999996,-2.888999999999996,-4.787999999999997,-5.342999999999996,-4.326999999999998,-2.713000000000001,-1.3530000000000015,-0.7250000000000014
1519.7,-4.157000000000004,-3.3460000000000036,-2.7950000000000017,-2.192,-1.2659999999999982,-0.7680000000000007,-0.5670000000000002,-0.5129999999999981,-0.7019999999999982,-1.1280000000000001,-1.6780000000000044,-3.0120000000000005,-4.597000000000001,-5.4410000000000025,-5.146000000000001,-3.9380000000000024,-2.2760000000000034,-1.0949999999999989,-0.5129999999999981,-0.17099999999999937,-0.43200000000000216,-1.3070000000000022,-2.719999999999999,-4.640999999999998,-5.305999999999997,-4.489000000000004,-2.8419999999999987,-1.416000000000004,-0.7469999999999999
1519.8,-4.462000000000003,-3.635000000000005,-3.0700000000000003,-2.4540000000000006,-1.4960000000000022,-0.9550000000000054,-0.7110000000000056,-0.6460000000000008,-0.7490000000000023,-1.139000000000003,-1.6330000000000027,-2.9010000000000034,-4.511000000000003,-5.481999999999999,-5.341000000000001,-4.213000000000001,-2.497,-1.2710000000000008,-0.6360000000000028,-0.22400000000000375,-0.4170000000000016,-1.2409999999999997,-2.639000000000003,-4.551000000000002,-5.369,-4.686,-3.0260000000000034,-1.5549999999999997,-0.8310000000000031
1519.9,-4.801000000000002,-3.858000000000004,-3.314,-2.6709999999999994,-1.6880000000000024,-1.1090000000000018,-0.828000000000003,-0.7010000000000005,-0.786999999999999,-1.0820000000000007,-1.5859999999999985,-2.7989999999999995,-4.417999999999999,-5.4780000000000015,-5.484000000000002,-4.432000000000002,-2.6910000000000025,-1.402000000000001,-0.7370000000000019,-0.2749999999999986,-0.3509999999999991,-1.1460000000000008,-2.496000000000002,-4.414999999999999,-5.364000000000004,-4.810000000000002,-3.2079999999999984,-1.6940000000000026,-0.8870000000000005
1520.0,-5.0760000000000005,-4.135000000000005,-3.584000000000003,-2.9040000000000035,-1.8790000000000049,-1.2750000000000057,-0.9480000000000004,-0.7820000000000036,-0.8210000000000051,-1.0790000000000006,-1.5100000000000051,-2.683,-4.314,-5.463000000000001,-5.619,-4.688000000000002,-2.8910000000000053,-1.5650000000000048,-0.8659999999999997,-0.3470000000000013,-0.3400000000000034,-1.081000000000003,-2.365000000000002,-4.280999999999999,-5.362000000000002,-4.986000000000004,-3.411999999999999,-1.794000000000004,-0.963000000000001
1520.1,-5.3770000000000024,-4.445,-3.8330000000000055,-3.169000000000004,-2.0820000000000007,-1.429000000000002,-1.0730000000000004,-0.8670000000000044,-0.8670000000000044,-1.0690000000000026,-1.4690000000000012,-2.581000000000003,-4.174000000000007,-5.416000000000004,-5.739000000000004,-4.910000000000004,-3.1610000000000014,-1.7980000000000018,-1.0100000000000051,-0.41800000000000637,-0.3640000000000043,-0.9880000000000067,-2.1680000000000064,-4.140000000000001,-5.345000000000006,-5.107000000000006,-3.5600000000000023,-1.9450000000000003,-1.034000000000006
1520.2,-5.701999999999998,-4.724999999999994,-4.120999999999995,-3.4269999999999996,-2.2949999999999946,-1.5929999999999964,-1.235999999999997,-0.9529999999999959,-0.8979999999999961,-1.0659999999999954,-1.391999999999996,-2.4989999999999952,-4.070999999999998,-5.359999999999999,-5.8359999999999985,-5.138999999999996,-3.3840000000000003,-2.016999999999996,-1.1529999999999987,-0.4939999999999998,-0.32099999999999795,-0.8829999999999956,-2.0429999999999993,-3.9809999999999945,-5.269999999999996,-5.253,-3.7659999999999982,-2.104999999999997,-1.1499999999999986
1520.3,-6.026000000000003,-5.067,-4.466000000000001,-3.720000000000006,-2.5,-1.7970000000000041,-1.3780000000000001,-1.0430000000000064,-0.9450000000000003,-1.0550000000000068,-1.399000000000001,-2.3940000000000055,-3.9580000000000055,-5.272000000000006,-5.932000000000002,-5.363000000000007,-3.6340000000000003,-2.1670000000000016,-1.3050000000000068,-0.5860000000000056,-0.3570000000000064,-0.8580000000000041,-1.933000000000007,-3.8060000000000045,-5.2010000000000005,-5.407000000000004,-4.005000000000003,-2.2410000000000068,-1.2420000000000044
1520.4,-6.284999999999997,-5.366,-4.766999999999996,-3.9739999999999966,-2.6969999999999956,-1.9450000000000003,-1.4819999999999993,-1.125,-0.9709999999999965,-0.955999999999996,-1.301000000000002,-2.2609999999999957,-3.7860000000000014,-5.165999999999997,-5.927999999999997,-5.525999999999996,-3.862000000000002,-2.336999999999996,-1.4059999999999988,-0.6149999999999949,-0.33800000000000097,-0.7669999999999959,-1.8189999999999955,-3.5689999999999955,-5.0589999999999975,-5.461999999999996,-4.147999999999996,-2.354999999999997,-1.3179999999999978
1520.5,-6.634999999999998,-5.6910000000000025,-5.137999999999998,-4.326999999999998,-3.0020000000000024,-2.1940000000000026,-1.679000000000002,-1.2460000000000022,-1.0309999999999988,-1.006999999999998,-1.291000000000004,-2.146000000000001,-3.6850000000000023,-5.106999999999999,-5.998000000000005,-5.764000000000003,-4.134,-2.5930000000000035,-1.6020000000000039,-0.8419999999999987,-0.402000000000001,-0.7620000000000005,-1.7450000000000045,-3.442,-4.980000000000004,-5.579000000000001,-4.375999999999998,-2.551000000000002,-1.4909999999999997
1520.6,-6.881999999999998,-6.001000000000005,-5.4410000000000025,-4.615000000000002,-3.2280000000000015,-2.384999999999998,-1.8120000000000047,-1.3460000000000036,-1.064,-0.9830000000000041,-1.225999999999999,-2.030999999999999,-3.5120000000000005,-4.956000000000003,-5.969999999999999,-5.902000000000001,-4.367000000000004,-2.756999999999998,-1.7210000000000036,-0.8810000000000002,-0.37700000000000244,-0.6739999999999995,-1.5790000000000006,-3.2730000000000032,-4.862000000000002,-5.606000000000002,-4.524999999999999,-2.6850000000000023,-1.5690000000000026
1520.7,-7.141000000000005,-6.309000000000005,-5.766000000000005,-4.911000000000001,-3.483000000000004,-2.6260000000000048,-1.9879999999999995,-1.4540000000000006,-1.1210000000000022,-0.9890000000000043,-1.186,-1.9180000000000064,-3.362000000000002,-4.809000000000005,-5.940000000000005,-6.032000000000004,-4.626000000000005,-2.9680000000000035,-1.9120000000000061,-0.9830000000000041,-0.4340000000000046,-0.6240000000000023,-1.5120000000000005,-3.142000000000003,-4.7450000000000045,-5.630000000000003,-4.712000000000003,-2.8689999999999998,-1.6980000000000004
